3.968282416462898254e-02	2.253447324037551880e-01	-9.684593975543975830e-02	-1.358027476817369461e-02	2.533227205276489258e-01	-1.466853916645050049e-01	3.488167747855186462e-02	2.889792621135711670e-01	-4.834050685167312622e-02	1.276529878377914429e-01	2.539599239826202393e-01	-1.674523949623107910e-02	-2.247003465890884399e-01	2.900551855564117432e-01	-4.066791851073503494e-03	-2.786466106772422791e-02	2.351806610822677612e-01	1.242327019572257996e-01	-8.039155602455139160e-02	-1.359037011861801147e-01	1.796165406703948975e-01	5.757729336619377136e-02	1.229877918958663940e-01	1.580410301685333252e-01	1.254741102457046509e-03	1.026073936372995377e-02	-3.298767656087875366e-02	1.240468770265579224e-01	-2.780933678150177002e-01	-3.403050899505615234e-01	-5.080154165625572205e-02	-3.133073747158050537e-01	2.026106268167495728e-01	-2.717015147209167480e-02	-1.065756753087043762e-02	2.291558086872100830e-01	1.861010864377021790e-02	-1.443546712398529053e-01	-1.197053194046020508e-01	1.947700083255767822e-01	-1.654646843671798706e-01	2.258531004190444946e-02	-7.153960876166820526e-03	-1.029457747936248779e-01	9.195991605520248413e-02	1.350451260805130005e-01	-3.347362205386161804e-02	5.594388768076896667e-02	-1.648073521209880710e-06	-1.272115949541330338e-02	-2.650083601474761963e-01	-2.924701943993568420e-02	1.686002500355243683e-02	6.563734263181686401e-02	5.903189256787300110e-02	5.922516062855720520e-02	6.909815967082977295e-02	-3.922946006059646606e-02	1.865184903144836426e-01	-1.086370497941970825e-01	1.664107888936996460e-01	-1.153846159577369690e-01	-4.698570072650909424e-02	6.685306131839752197e-02	2.053665556013584137e-02	2.532336674630641937e-02	-4.355135560035705566e-02	2.065201401710510254e-01	-2.248205095529556274e-01	1.509864032268524170e-01	1.948283463716506958e-01	1.671010404825210571e-01	1.234956458210945129e-01	-2.011087089776992798e-01	3.189923763275146484e-01	8.900915831327438354e-02	1.166330724954605103e-01	-1.100972443819046021e-01	-2.374949604272842407e-01	-7.739542424678802490e-02	-1.177485659718513489e-01	-2.532546781003475189e-02	-1.235394775867462158e-01	3.126760125160217285e-01	-2.072142669931054115e-04	4.011526703834533691e-03	1.094306483864784241e-01	-1.243616417050361633e-01	4.702978208661079407e-02	1.571154594421386719e-01	-2.815956436097621918e-02	-9.900180995464324951e-02	7.227066089399158955e-04	4.409936442971229553e-02	4.380416497588157654e-02	3.748382329940795898e-01	3.907634317874908447e-02	7.848021388053894043e-02	-1.628407239913940430e-01	6.905174255371093750e-02	-1.971842497587203979e-01	-1.100727077573537827e-02	1.344084143638610840e-01	-1.727516390383243561e-02	2.694602310657501221e-01	2.495146170258522034e-02	-1.059707999229431152e-01	2.981440126895904541e-01	-1.140758842229843140e-01	2.236073277890682220e-02	-2.315342873334884644e-01	-1.996925026178359985e-01	-2.282259166240692139e-01	-2.348692901432514191e-02	-5.107221379876136780e-02	6.728731095790863037e-02	9.893985092639923096e-02	-7.905880361795425415e-02	2.466358542442321777e-01	-3.386716544628143311e-01	9.962693601846694946e-02	-5.540117155760526657e-03	1.605162471532821655e-01	-7.522482424974441528e-02	6.606451421976089478e-02	2.519013285636901855e-01	7.276123389601707458e-03	-2.229611426591873169e-01	-9.632430970668792725e-02	2.263423204421997070e-01	3.529678285121917725e-01	8.687297999858856201e-02	4.691331833600997925e-02	-2.506529986858367920e-01	1.265267282724380493e-01	1.534646302461624146e-01	-1.051502767950296402e-02	-1.042759343981742859e-01	-1.494903117418289185e-01	8.042240142822265625e-02	-5.688333138823509216e-02	-1.362121701240539551e-01	-1.682516038417816162e-01	1.545746624469757080e-01	9.694453328847885132e-02	2.759218029677867889e-02	8.068378269672393799e-02	-3.083036653697490692e-02	-9.137805551290512085e-02	4.710035026073455811e-02	1.695952117443084717e-01	-3.104364871978759766e-01	1.150657534599304199e-01	7.334734499454498291e-02	-1.360717788338661194e-02	1.175257116556167603e-01	-9.481748938560485840e-02	3.248844668269157410e-02	-7.185330241918563843e-02	1.012348309159278870e-01	1.058690343052148819e-02	3.919739276170730591e-02	-1.014323160052299500e-01	1.968870311975479126e-01	6.743906438350677490e-02	5.647635459899902344e-02	-9.081150591373443604e-02	2.739259600639343262e-01	1.806166321039199829e-01	7.929515838623046875e-02	2.197979763150215149e-02	1.422327309846878052e-01	1.255721449851989746e-01	1.036118865013122559e-01	-2.305442094802856445e-02	-1.166418865323066711e-01	-7.355690002441406250e-02	-1.382544785737991333e-01	1.202630698680877686e-01	6.838008016347885132e-02	-4.922740906476974487e-02	-4.815411940217018127e-02	-2.567039430141448975e-01	-2.789024412631988525e-01	1.352691836655139923e-02	-1.362338811159133911e-01	5.389640852808952332e-02	3.242453932762145996e-02	8.824574761092662811e-03	-2.286565303802490234e-01	1.281730830669403076e-01	6.649642437696456909e-02	1.303232312202453613e-01	-1.778937131166458130e-02	-6.829144805669784546e-02	1.242327094078063965e-01	-2.567158639430999756e-02	-1.919877678155899048e-01	-6.048049777746200562e-02	5.343965813517570496e-02	-1.084789261221885681e-01	1.450104415416717529e-01	9.389713406562805176e-02	-1.979723572731018066e-01	8.930660784244537354e-02	-2.823949977755546570e-02	1.597817689180374146e-01	1.164592280983924866e-01	1.666068099439144135e-02	-9.784843772649765015e-03	-2.021134644746780396e-01	-2.963598966598510742e-01	2.545182406902313232e-01	-1.757701337337493896e-01	1.531490981578826904e-01	-1.560345198959112167e-02	-2.676413059234619141e-01	-7.268088310956954956e-02	-1.960341818630695343e-02	-2.206950932741165161e-01	-9.273182600736618042e-02	-6.433189846575260162e-03	2.072145603597164154e-02	-1.303004175424575806e-01	1.402492225170135498e-01	-1.470588296651840210e-01	2.215072661638259888e-01	2.620814740657806396e-02	-1.652712700888514519e-03	-6.568486988544464111e-02	-3.153002634644508362e-02	-8.723744750022888184e-02	1.010647136718034744e-02	1.173509135842323303e-01	-2.803299725055694580e-01	-3.454478085041046143e-02	-3.515098616480827332e-02	2.143110930919647217e-01	-1.093332320451736450e-01	-7.618932425975799561e-02	8.319395780563354492e-02	-5.478659644722938538e-02	6.507004797458648682e-02	2.338104648515582085e-03	-9.192021191120147705e-02	-1.591610312461853027e-01	2.536229491233825684e-01	-1.105469390749931335e-01	8.419482037425041199e-03	2.816648222506046295e-02	2.414816757664084435e-03	5.906312540173530579e-02	8.886993676424026489e-02	-6.897081434726715088e-02	-1.558629274368286133e-01	-1.290410459041595459e-01	2.716076076030731201e-01	2.088095545768737793e-01	-1.438046395778656006e-01	-2.028874307870864868e-01	1.071813106536865234e-01	-2.754210829734802246e-01	2.272299677133560181e-01	-1.338475495576858521e-01	-6.104590743780136108e-02	-5.819732695817947388e-02	1.215673387050628662e-01	2.754304409027099609e-01	-1.738619506359100342e-01	6.409588456153869629e-02	2.983767352998256683e-02	1.494413167238235474e-01	-6.113774701952934265e-02	-1.864800415933132172e-02	6.719370931386947632e-02	1.785402297973632812e-01	-2.946581458672881126e-03	1.749066412448883057e-01	-8.058578521013259888e-02	-2.304603606462478638e-01	1.449019908905029297e-01	-2.025814503431320190e-01	-1.103614196181297302e-01	-1.424533724784851074e-01	-1.100491452962160110e-02	-4.752589762210845947e-02	-5.252353474497795105e-02	5.214437842369079590e-02	7.409236580133438110e-02	2.489910833537578583e-02	-6.370923668146133423e-02	3.345584869384765625e-01	6.339783221483230591e-02	1.337546408176422119e-01	3.038815259933471680e-01	2.975250184535980225e-01	9.705537930130958557e-03	1.385942250490188599e-01	6.453477591276168823e-02	-1.190272495150566101e-01
1.077288836240768433e-01	7.045874744653701782e-02	7.095550745725631714e-02	-2.863753028213977814e-02	2.392716109752655029e-01	-7.673487067222595215e-02	3.556936234235763550e-02	2.194804996252059937e-01	-5.369972437620162964e-02	4.979685693979263306e-02	2.171004265546798706e-01	-5.566938593983650208e-02	-2.490863502025604248e-01	2.603002786636352539e-01	8.058206737041473389e-02	-9.603527374565601349e-03	2.173238843679428101e-01	1.895655095577239990e-01	-2.092470228672027588e-02	-6.730566266924142838e-03	7.021306455135345459e-02	1.657286584377288818e-01	2.319592982530593872e-01	2.315410673618316650e-01	-2.063142880797386169e-02	4.599832370877265930e-02	-1.060333917848765850e-03	1.066852882504463196e-01	-1.678046286106109619e-01	-1.604938209056854248e-01	-8.309421688318252563e-02	-2.981461286544799805e-01	1.958369612693786621e-01	-5.642843991518020630e-02	6.204961240291595459e-02	1.466664224863052368e-01	-1.276161670684814453e-01	-1.070004254579544067e-01	-1.732431054115295410e-01	1.716197431087493896e-01	-2.241289168596267700e-01	1.676867017522454262e-03	9.698885679244995117e-02	-1.040992736816406250e-01	7.496777921915054321e-02	8.668192476034164429e-02	-1.833405531942844391e-02	-4.489243030548095703e-02	-1.241024658083915710e-01	-5.148832686245441437e-03	-9.299242496490478516e-02	-2.945050597190856934e-02	6.177341938018798828e-02	-2.154850587248802185e-02	-4.076742008328437805e-02	4.178338870406150818e-02	6.998550891876220703e-02	1.384899858385324478e-02	2.517397105693817139e-01	-9.286872297525405884e-02	1.449859291315078735e-01	-1.035511419177055359e-01	-4.859904199838638306e-02	1.532870680093765259e-01	2.447687275707721710e-02	-2.629389241337776184e-02	-3.705956786870956421e-02	1.004811897873878479e-01	-2.473062276840209961e-01	-4.325866699218750000e-02	2.811367809772491455e-01	1.858222037553787231e-01	1.514873206615447998e-01	-1.829825043678283691e-01	1.564334481954574585e-01	3.884376212954521179e-02	4.569758102297782898e-02	1.851452700793743134e-02	-1.619008183479309082e-01	1.933741010725498199e-02	-1.330398023128509521e-01	-3.213083371520042419e-02	4.730199463665485382e-03	1.797919869422912598e-01	1.187693551182746887e-01	-8.681738376617431641e-02	8.040583878755569458e-02	7.699187844991683960e-02	6.319832056760787964e-02	1.095005571842193604e-01	-3.179329261183738708e-02	-5.669503659009933472e-02	5.786194279789924622e-02	1.206856034696102142e-02	6.458971649408340454e-02	3.069175481796264648e-01	1.526976823806762695e-01	-1.860701106488704681e-02	-1.931401342153549194e-01	9.792809188365936279e-02	-5.394001677632331848e-02	-3.948043659329414368e-02	8.780017495155334473e-02	3.222813084721565247e-02	9.413100779056549072e-02	1.772383898496627808e-01	-2.226782962679862976e-02	1.925407797098159790e-01	-1.094891577959060669e-01	1.578115373849868774e-01	-2.708415091037750244e-01	-6.206298992037773132e-02	-1.944795250892639160e-01	-1.110887080430984497e-01	-8.698660880327224731e-02	5.516131222248077393e-02	1.332997810095548630e-02	-1.384269297122955322e-01	1.830002814531326294e-01	-2.798434495925903320e-01	1.249462515115737915e-01	5.889714881777763367e-02	9.403160214424133301e-02	-1.242651268839836121e-01	3.358699381351470947e-03	9.687674790620803833e-02	-1.048284545540809631e-01	-1.916571855545043945e-01	-2.066616266965866089e-01	2.553597986698150635e-01	3.221793770790100098e-01	1.880409866571426392e-01	7.914550602436065674e-02	-1.593197733163833618e-01	1.205223873257637024e-01	4.998059198260307312e-02	-2.034948319196701050e-01	-1.249515712261199951e-01	-1.546759158372879028e-01	1.865905821323394775e-01	-7.648270577192306519e-02	-1.927742958068847656e-01	-7.104619592428207397e-02	1.978576779365539551e-01	4.828939959406852722e-02	-1.889175623655319214e-01	1.129151657223701477e-01	-7.549931854009628296e-02	-4.866389185190200806e-02	2.524318173527717590e-02	1.498541980981826782e-01	-3.018422424793243408e-01	9.724272042512893677e-02	-1.149218343198299408e-02	4.866044968366622925e-02	5.701850727200508118e-02	-1.648752689361572266e-01	8.327439427375793457e-02	-7.583816349506378174e-02	-3.060733526945114136e-02	1.332528740167617798e-01	-2.942657656967639923e-02	-1.060585230588912964e-01	1.246891021728515625e-01	-8.409587293863296509e-02	-7.822781801223754883e-03	-2.883832342922687531e-02	4.181540310382843018e-01	4.198528453707695007e-02	9.145047515630722046e-02	-4.095896705985069275e-02	1.925765275955200195e-01	4.732996970415115356e-02	9.452431648969650269e-02	6.457892060279846191e-02	-2.911211736500263214e-02	6.442775577306747437e-02	-7.748776674270629883e-02	6.467409431934356689e-02	6.095259636640548706e-02	-1.002931315451860428e-02	-7.699286099523305893e-03	-2.040899693965911865e-01	-2.134190648794174194e-01	8.384811878204345703e-02	-2.875600457191467285e-01	2.807848714292049408e-02	1.624074280261993408e-01	-4.966125264763832092e-02	-3.002677559852600098e-01	4.401423037052154541e-02	9.206096641719341278e-03	1.202044859528541565e-01	-1.178347878158092499e-02	-1.588197052478790283e-01	6.556273996829986572e-02	1.733190417289733887e-01	-1.061268299818038940e-01	-5.003568530082702637e-02	-3.490266203880310059e-02	-1.580005288124084473e-01	1.272560562938451767e-02	1.023673862218856812e-01	-2.019084692001342773e-01	1.945944875478744507e-02	6.148199900053441525e-04	7.080472260713577271e-02	1.693427115678787231e-01	5.740533024072647095e-02	2.250816300511360168e-02	-2.546286582946777344e-01	-3.077335953712463379e-01	3.476397693157196045e-02	-1.603110283613204956e-01	6.352472305297851562e-02	-4.030845314264297485e-02	-2.128378003835678101e-01	-1.003169566392898560e-01	7.255355268716812134e-02	-1.998896598815917969e-01	-7.223372161388397217e-02	-1.976391300559043884e-02	7.617021352052688599e-02	-2.654458023607730865e-02	-1.207047328352928162e-02	-1.018836945295333862e-01	1.409255713224411011e-01	-3.754638507962226868e-02	-3.913160040974617004e-02	-6.096526607871055603e-02	7.125075906515121460e-02	-9.198586642742156982e-02	3.856935352087020874e-02	9.414163976907730103e-02	-1.119879782199859619e-01	8.061324246227741241e-03	-5.918754264712333679e-02	2.227981835603713989e-01	-9.807015210390090942e-02	-7.870469987392425537e-02	7.831968367099761963e-02	-1.523061096668243408e-01	-3.868728876113891602e-02	1.109477877616882324e-01	-9.575975686311721802e-02	-4.275494068861007690e-02	2.514164447784423828e-01	4.059612378478050232e-02	-6.894111633300781250e-02	5.427204072475433350e-02	-4.729193076491355896e-02	1.749656498432159424e-01	7.448913902044296265e-02	-2.306476049125194550e-02	-3.709859251976013184e-01	-8.516270667314529419e-02	3.327736854553222656e-01	6.689710915088653564e-02	-7.748403400182723999e-02	-2.340359836816787720e-01	1.564697474241256714e-01	-1.341491788625717163e-01	1.550825685262680054e-01	-1.610268205404281616e-01	-4.830252379179000854e-02	-5.974619463086128235e-02	5.988197028636932373e-02	2.237077504396438599e-01	-2.394647449254989624e-01	-1.057151425629854202e-02	9.192892350256443024e-03	2.226927429437637329e-01	-2.238608431071043015e-03	5.603736266493797302e-02	3.973980993032455444e-02	1.665786802768707275e-01	-2.387287467718124390e-02	-5.791752599179744720e-03	-1.291062235832214355e-01	-2.394408136606216431e-01	1.556350886821746826e-01	-1.874521076679229736e-01	-5.373277142643928528e-02	-1.552504897117614746e-01	-1.221262570470571518e-02	-2.013585716485977173e-02	-7.435922045260667801e-03	1.096993312239646912e-01	6.734146177768707275e-02	4.458229243755340576e-02	-5.322540178894996643e-02	2.431530952453613281e-01	-1.319881081581115723e-01	2.067430615425109863e-01	2.632958590984344482e-01	3.024742007255554199e-01	-7.444448024034500122e-02	6.670726835727691650e-02	6.888191401958465576e-02	-4.656880348920822144e-02
3.393425047397613525e-01	3.658365225419402122e-03	3.935396671295166016e-02	-1.993139684200286865e-01	2.436825037002563477e-01	-3.455875068902969360e-02	1.344603747129440308e-01	8.916401118040084839e-02	-3.759562969207763672e-02	5.481774732470512390e-02	8.760873228311538696e-02	9.871236048638820648e-03	-8.910002559423446655e-02	1.917008906602859497e-01	-6.479296088218688965e-02	-2.524032443761825562e-02	3.013358414173126221e-01	3.403474688529968262e-01	-1.569733396172523499e-02	5.548258777707815170e-03	9.572558104991912842e-02	1.611125841736793518e-02	5.629388615489006042e-02	1.278916597366333008e-01	3.505312651395797729e-02	6.364534795284271240e-02	5.158906802535057068e-02	-5.583320558071136475e-02	1.402331236749887466e-02	-9.725470840930938721e-02	-4.333236813545227051e-02	-1.263062357902526855e-01	2.445603013038635254e-01	-4.124717041850090027e-02	5.660169571638107300e-02	4.015723243355751038e-02	-7.995428889989852905e-02	-2.120820432901382446e-01	1.939911022782325745e-02	7.613565772771835327e-02	-1.637698560953140259e-01	-1.231589391827583313e-01	3.042463362216949463e-01	-2.158835232257843018e-01	2.266023121774196625e-02	2.273705229163169861e-02	6.235515698790550232e-02	-2.340069264173507690e-01	-1.905371248722076416e-01	-1.328008249402046204e-03	-1.579725593328475952e-01	-3.342165052890777588e-02	1.277184928767383099e-03	-7.688702642917633057e-02	-1.511610895395278931e-01	3.745863214135169983e-02	-1.735742017626762390e-02	-8.898743242025375366e-02	1.516136676073074341e-01	-2.282300591468811035e-01	1.061698198318481445e-01	-4.336864128708839417e-02	-9.802310960367321968e-04	4.772363603115081787e-02	-5.993333831429481506e-02	7.604289799928665161e-02	-7.414034008979797363e-02	-9.633039683103561401e-02	-1.333219110965728760e-01	8.459325134754180908e-02	1.632331758737564087e-01	2.471705973148345947e-01	1.298589259386062622e-01	1.220885664224624634e-02	2.017496079206466675e-01	2.756303292699158192e-04	1.352158784866333008e-01	3.412827104330062866e-02	-1.748277060687541962e-02	2.301929891109466553e-01	4.459944739937782288e-02	-1.298865675926208496e-01	-7.208385318517684937e-02	6.120691075921058655e-02	1.407349668443202972e-02	2.931331656873226166e-02	-6.622878462076187134e-02	-1.397263556718826294e-01	5.865930020809173584e-02	1.726649552583694458e-01	-1.077915132045745850e-01	-3.743506371974945068e-01	5.255227535963058472e-02	-1.581074297428131104e-01	1.018235343508422375e-03	1.778631508350372314e-01	1.507992595434188843e-01	6.932381540536880493e-02	-1.367305368185043335e-01	1.500687748193740845e-01	-9.470380097627639771e-02	9.466988593339920044e-02	6.395652890205383301e-02	1.398673206567764282e-01	-7.791423797607421875e-02	1.521812528371810913e-01	7.340144366025924683e-02	-1.255170106887817383e-01	-2.226897329092025757e-01	1.265794634819030762e-01	-2.832170724868774414e-01	-5.229745060205459595e-02	-4.270457848906517029e-02	-1.450490355491638184e-01	1.531828194856643677e-01	-7.698602974414825439e-02	1.035048514604568481e-01	-2.666239254176616669e-02	3.380419686436653137e-02	-2.135236412286758423e-01	4.836371541023254395e-02	9.031708538532257080e-02	-5.245106667280197144e-02	-1.071606576442718506e-02	-1.598377078771591187e-01	1.348100900650024414e-01	-5.140459537506103516e-02	-1.267031431198120117e-01	-1.980909407138824463e-01	2.603784501552581787e-01	-9.060214459896087646e-02	1.010462269186973572e-01	3.001848049461841583e-02	-1.471485644578933716e-01	6.992399226874113083e-03	1.656718850135803223e-01	-2.536277770996093750e-01	-8.024459332227706909e-02	-5.244912952184677124e-02	-1.855675131082534790e-01	-3.709405660629272461e-02	-3.346040099859237671e-02	2.841811776161193848e-01	7.773762103170156479e-03	1.175402849912643433e-01	-2.115439325571060181e-01	-1.318529695272445679e-01	-4.555951058864593506e-02	9.430439770221710205e-02	7.861037552356719971e-02	-1.652612984180450439e-01	-1.416353434324264526e-01	-1.376381069421768188e-01	-1.127981469035148621e-01	-5.489608738571405411e-03	-5.384006351232528687e-02	-1.184529159218072891e-02	2.288747876882553101e-01	8.839213103055953979e-02	1.232836768031120300e-02	1.179823130369186401e-01	-1.415208354592323303e-02	4.676392767578363419e-03	2.941093444824218750e-01	-1.220320463180541992e-01	-1.311239153146743774e-01	-1.214598789811134338e-01	8.194409310817718506e-02	1.721474379301071167e-01	-9.379450231790542603e-02	4.177251458168029785e-02	8.727411925792694092e-02	7.580531388521194458e-02	-2.359448373317718506e-02	-5.047706142067909241e-02	-3.283554688096046448e-02	1.745064556598663330e-02	-1.143156215548515320e-01	-4.638714715838432312e-02	1.350310742855072021e-01	-4.206274449825286865e-02	2.029214501380920410e-01	-8.767943829298019409e-02	-4.094312712550163269e-02	-2.403479442000389099e-02	-1.525478959083557129e-01	-4.691502079367637634e-02	9.790004044771194458e-02	-8.429069817066192627e-02	-1.830691099166870117e-01	1.114397346973419189e-01	-4.505016282200813293e-02	-1.711150109767913818e-01	4.862861335277557373e-02	8.809836953878402710e-02	3.842426091432571411e-02	3.468077629804611206e-02	-1.811935305595397949e-01	1.369293034076690674e-01	-1.510892510414123535e-01	-8.374839276075363159e-02	8.649396151304244995e-02	2.461841255426406860e-01	-3.582596033811569214e-02	8.144707232713699341e-02	4.049635306000709534e-02	4.272265359759330750e-03	-3.290572762489318848e-02	1.006729248911142349e-02	3.305605798959732056e-02	1.911345869302749634e-02	-1.444372087717056274e-01	-1.082731410861015320e-02	-7.255687564611434937e-02	2.691168338060379028e-02	8.765280991792678833e-02	-2.407265156507492065e-01	-1.790207326412200928e-01	4.217956587672233582e-02	-7.494260370731353760e-02	2.150179892778396606e-01	2.413537353277206421e-01	1.421033591032028198e-01	-4.108319059014320374e-02	1.296502798795700073e-01	-1.914097815752029419e-01	-8.259420283138751984e-03	-3.403930738568305969e-02	1.408347040414810181e-01	-2.306407094001770020e-01	6.992946565151214600e-02	1.290101408958435059e-01	1.415144950151443481e-01	3.393608927726745605e-01	-4.957605898380279541e-02	4.950468242168426514e-02	1.171075850725173950e-01	1.732654869556427002e-01	-1.943978965282440186e-01	-5.362478643655776978e-02	-1.054260879755020142e-01	-8.467265963554382324e-02	-3.986454755067825317e-02	-1.752199828624725342e-01	-5.821000412106513977e-02	-2.235769852995872498e-02	7.379774004220962524e-02	5.338373128324747086e-03	3.704354539513587952e-02	2.233418449759483337e-02	-9.921380132436752319e-02	1.919103711843490601e-01	-1.010262519121170044e-01	-1.315523982048034668e-01	-2.943491041660308838e-01	2.139935269951820374e-02	1.231264173984527588e-01	9.492837637662887573e-02	-1.007739081978797913e-01	-2.351946979761123657e-01	2.078915946185588837e-02	-2.233513593673706055e-01	-7.782489061355590820e-02	-8.466214686632156372e-02	-1.584917604923248291e-01	-2.045885324478149414e-01	2.018601149320602417e-01	-3.943943604826927185e-02	-7.679370045661926270e-02	4.985592514276504517e-02	-2.295493334531784058e-01	-8.817420899868011475e-02	-6.614732556045055389e-04	2.824899367988109589e-02	4.166878387331962585e-02	-6.426070630550384521e-02	7.596547156572341919e-02	4.587027430534362793e-02	-1.483702957630157471e-01	-5.329576507210731506e-02	-4.423701390624046326e-02	-1.210280433297157288e-01	-4.652911052107810974e-02	-1.083004400134086609e-01	6.987141817808151245e-02	1.264436841011047363e-01	1.041434183716773987e-01	1.896543428301811218e-02	8.597209304571151733e-02	-1.137847639620304108e-02	-6.127549707889556885e-02	9.811545908451080322e-02	-9.321025013923645020e-02	3.587935492396354675e-02	2.163964658975601196e-01	2.817503809928894043e-01	-3.272179141640663147e-02	2.364193052053451538e-01	6.061193346977233887e-02	-1.907244697213172913e-02
